id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,positive,neutral,negative,sentiment
1310896397651238912,2020-09-29 10:57:11+00:00,1310896397651238912,The rover will be 100% manufactured and developed in the UAE by Emirati Engineers. The UAE will be the fourth country in the world to send a mission to explore the moon. We will continue our contribution to the global pursuit of knowledge for the benefit of humanity. https://t.co/1jemoipz7v,281,1317,91,26,https://twitter.com/HHShkMohd/status/1310896397651238912/photo/1,en,False,,HHShkMohd,The rover will be 100% manufactured and developed in the UAE by Emirati Engineers. The UAE will be the fourth country in the world to send a mission to explore the moon. We will continue our contribution to the global pursuit of knowledge for the benefit of humanity. https://t.co/1jemoipz7v,0.874786,0.123736,0.001478,positive
1310896202263736320,2020-09-29 10:56:24+00:00,1310896202263736320,We are launching the first-ever Arab mission to the moon by 2024. The lunar rover will send back images &amp; data from new sites of the moon that haven’t been explored by previous lunar missions. The gathered data will be shared with global research centers &amp; institutions. https://t.co/b4NQ3reLIq,437,1989,114,55,https://twitter.com/HHShkMohd/status/1310896202263736320/photo/1,en,False,,HHShkMohd,We are launching the first-ever Arab mission to the moon by 2024. The lunar rover will send back images &amp; data from new sites of the moon that haven’t been explored by previous lunar missions. The gathered data will be shared with global research centers &amp; institutions. https://t.co/b4NQ3reLIq,0.400637,0.594554,0.004809,neutral
1310850721168924672,2020-09-29 07:55:41+00:00,1310850721168924672,المشاركة في استكشاف القمر جزء من استراتيجية الإمارات للفضاء .. لبناء إمكانات معرفية جديدة للدولة .. وبناء كوادر تخصصية .. والارتقاء بالبيئة العلمية والتقنية والبحثية في بلادنا.. وسيتم بناء المستكشف القمري  ١٠٠٪ على أرض الدولة وبأيدي مهندسينا الإماراتيين.. https://t.co/oBZSijecsG,825,2158,122,17,https://twitter.com/HHShkMohd/status/1310850721168924672/photo/1,ar,False,,HHShkMohd,"Participating in the exploration of the Moon is part of the United Arab Emirates &apos; strategy for building new state knowledge potential, building specialized cadres and upgrading the scientific, technical and research environment in our country. The Moon Explorer will be built 100% on the country &apos; s territory and with the hands of our United Arab engineers. https://t.co/oBZSijecsG",0.632732,0.36376,0.003508,positive
1310850459620564993,2020-09-29 07:54:38+00:00,1310850459620564993,ستكون دولة الإمارات الدولة الرابعة عالمياً التي تشارك في مهام استكشاف  القمر والأولى عربياً ..وسيرسل المستكشف القمري بيانات وصور لأول مرة عن مناطق قمرية جديدة سيتم مشاركتها مع كافة المراكز البحثية محلياً وعالمياً .. https://t.co/q1bUTKqTIa,1046,2733,119,31,https://twitter.com/HHShkMohd/status/1310850459620564993/photo/1,ar,False,,HHShkMohd,"The United Arab Emirates will be the fourth country to be internationally involved in the exploration of the Moon and the first Arab, and the Moon Explorer will send for the first time data and images of new moon areas to be shared with all research centres locally and globally. https://t.co/q1bUTKqTIa",0.384897,0.611624,0.003478,neutral
1310850184981741569,2020-09-29 07:53:33+00:00,1310850184981741569,"أطلقنا بحمد الله مشروعاً إمارتياً جديداً لاستكشاف القمر ..سيكون عبارة عن مستكشف قمري إماراتي الصنع سيهبط على سطح القمر في 2024 في مناطق لم تصلها البعثات البشرية السابقة لاستكشافها..أسمينا المستكشف القمري ""راشد"" تيمناً بباني نهضة دبي..والذي علمنا كيف تكون أحلامنا كبيرة وبعيدة.. https://t.co/slTqmyi1b1",1701,4616,315,175,https://twitter.com/HHShkMohd/status/1310850184981741569/photo/1,ar,False,,HHShkMohd,"We launched a new American project to explore the moon... which will be a satellite explorer... who will land on the moon in 2024... in areas not reached by previous human expeditions... named the Moon Explorer ""Radid"" after the Dubai Renaissance... who taught us how our dreams are big and far away... https://t.co/slTqmyi1b1...",0.613347,0.376869,0.009784,positive
1310167722114912257,2020-09-27 10:41:41+00:00,1310167722114912257,واعتمدنا اليوم مجموعة اتفاقيات اقتصادية مع مصر وشيلي وزامبيا وغيرها ...  2020 هو عام استثنائي للدولة .. عام المريخ وعام للطاقة النووية وعام السلام وعام التنافسية الدولية .. في الأزمات نضاعف الإنجازات .. https://t.co/CMVFzPviwz,795,2576,241,29,https://twitter.com/HHShkMohd/status/1310167722114912257/photo/1,ar,False,,HHShkMohd,"Today we have adopted a series of economic agreements with Egypt, Chile, Zambia and others... 2020 is an extraordinary year for the country... the year of Mars, the year of nuclear energy, the year of peace, and the year of international competitiveness... in crises we double the achievements... https://t.co/CMVFzPviwz...",0.934451,0.063863,0.001685,positive
1310167322892677122,2020-09-27 10:40:06+00:00,1310167322892677122,كما اعتمدنا اليوم في جلستنا  4 هياكل اتحادية لوزارات الاقتصاد والثقافة والطاقة والصناعة .. واعتمدنا اصدار قوانين جديدة لتطوير التعليم الخاص بالدولة https://t.co/vPzB2GnbPu,563,1826,88,7,https://twitter.com/HHShkMohd/status/1310167322892677122/photo/1,ar,False,,HHShkMohd,"As we adopted at our meeting four federal structures of ministries of economics, culture, energy and industry, we adopted new laws to develop State education. https://t.co/vPzB2GnbPu",0.212575,0.777667,0.009758,neutral
1310166863020797952,2020-09-27 10:38:16+00:00,1310166863020797952,تنافسية الإمارات في تحسن مستمر عالمياً وخلال 2020 (عام الأزمة الصحية العالمية ) تصدرنا في 79 مؤشراً دولياً جديداً، ونحن ضمن أكثر 10 دول تنافسية عالميا في 300 مؤشر دولي. رسالتنا للجميع في الداخل والخارج: الإمارات لا تملك خياراً تنموياً آخر غير التفوق والاستمرار..التراجع ليس خياراً https://t.co/7pMkb1v4fw,747,1873,119,22,https://twitter.com/HHShkMohd/status/1310166863020797952/photo/1,ar,False,,HHShkMohd,"The United Arab Emirates' competitiveness continues to improve globally and during 2020 (the year of the global health crisis) we have 79 new international indicators, and we are among the 10 most globally competitive countries in 300 international indicators. Our message to all at home and abroad: The United Arab Emirates has no development option other than excellence and continuity. Retreat is not an option https://t.co/7pMkb1v4fw.",0.872187,0.118595,0.009217,positive
1310166484753297409,2020-09-27 10:36:46+00:00,1310166484753297409,ترأست اجتماعاً لمجلس الوزراء استعرضنا خلاله موقف الدولة التنافسي عالمياً .. الامارات الأولى في 121 مؤشر على مستوى العالم.. والأولى في 479 مؤشر عربياً.. أبارك لأخي رئيس الدولة ولأخي محمد بن زايد ولأعضاء المجلس الأعلى .. هذه جهود آلاف فرق العمل في كافة القطاعات https://t.co/wOL4NOYAAK,957,3013,180,27,https://twitter.com/HHShkMohd/status/1310166484753297409/photo/1,ar,False,,HHShkMohd,"I chaired a meeting of the Council of Ministers at which we reviewed the position of the world's competitive state, the first of the 121 world-wide Emirates, the first of the 479 Arab indicators, and congratulated my brother, the Head of State, Mohamed Ben Zayed, and the members of the Supreme Council. These are the efforts of thousands of task forces in all sectors, https://t.co/wOL4NOYAAK.",0.765516,0.230692,0.003792,positive
1309799137362280448,2020-09-26 10:17:03+00:00,1309799137362280448,Our sustainable space programs will advance all our other sectors and create new talents. We will share our expertise with the rest of the region and build global knowledge partnerships for the benefit of humanity. https://t.co/JoASh0Ag1y,419,2374,166,12,https://twitter.com/HHShkMohd/status/1309799137362280448/photo/1,en,False,,HHShkMohd,Our sustainable space programs will advance all our other sectors and create new talents. We will share our expertise with the rest of the region and build global knowledge partnerships for the benefit of humanity. https://t.co/JoASh0Ag1y,0.921048,0.077596,0.001356,positive
1309798949230981121,2020-09-26 10:16:19+00:00,1309798949230981121,"I reviewed the 10-year plan for the Mohammed bin Rashid Space Centre. We will announce our next space missions soon and will establish specialised satellite development programs. A space center simulator, and other educational programs, will help provide training in this sector. https://t.co/buBVJb7XGG",300,1553,104,15,https://twitter.com/HHShkMohd/status/1309798949230981121/photo/1,en,False,,HHShkMohd,"I reviewed the 10-year plan for the Mohammed bin Rashid Space Centre. We will announce our next space missions soon and will establish specialised satellite development programs. A space center simulator, and other educational programs, will help provide training in this sector. https://t.co/buBVJb7XGG",0.317112,0.678744,0.004143,neutral
1309765452386705410,2020-09-26 08:03:12+00:00,1309765452386705410,برامج الفضاء الإماراتية هي برامج تنموية مستدامة .. ستنعكس على بقية القطاعات .. وستؤهل كوادر تخصصية استثنائية .. وستشارك خبراتها مع دول المنطقة وأبناء المنطقة .. وستبني شراكات معرفية دولية تعود بالخير والنفع على البشرية بإذن الله . https://t.co/TFubpPfY8V,720,1938,170,22,https://twitter.com/HHShkMohd/status/1309765452386705410/video/1,ar,False,,HHShkMohd,"The United Arab Emirates space programmes are sustainable development programmes that will reflect the rest of the sectors, qualify as exceptional specialized agencies, share their experiences with the countries of the region and the people of the region, and build international knowledge partnerships that will be beneficial and beneficial to humanity, with God's permission.",0.878957,0.119217,0.001827,positive
