id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,positive,neutral,negative,sentiment
1331524079552225281,2020-11-25 09:04:13+00:00,1331524079552225281,AK Parti Grup Toplantısı https://t.co/Yt2hI77Osh,4979,23200,864,183,https://twitter.com/i/broadcasts/1LyxBdvBQYjGN,tr,False,,RTErdogan,EC Party Group Meeting https://t.co/Yt2hl77Osh,0.036102,0.906882,0.057016,neutral
1330556655860215813,2020-11-22 17:00:01+00:00,1330556655860215813,"Koronavirüs salgını nedeniyle video konferans yöntemiyle gerçekleştirdiğimiz G20 Liderler Zirvesi’nin hayırlara vesile olmasını diliyorum.

Tüm insanlık olarak el ele, gönül gönüle verdiğimizde sıkıntılarımızın daha da hafifleyeceğine inanıyoruz. https://t.co/v0Hoqt2adU",5962,29080,1261,127,https://twitter.com/RTErdogan/status/1330556655860215813/photo/1,tr,False,,RTErdogan,"I wish that the G20 Leaders Summit, which we conducted through video conferences because of the Koronavirus epidemic, would be a blessing. We believe that when we put our hands together, our hearts and hearts together, our troubles will be lighter. https://t.co/v0Hoqt2adU",0.926268,0.068927,0.004804,positive
1330506884168773641,2020-11-22 13:42:15+00:00,1330506884168773641,G20 Liderler Zirvesi Video Konferansı https://t.co/YCzC8PtRRY,4809,23979,782,138,https://twitter.com/i/broadcasts/1eaKbnEajpQKX,tr,False,,RTErdogan,G20 Leaders Summit Video Conference https://t.co/YCzC8PtRRY,0.082979,0.898039,0.018982,neutral
1330471591675908097,2020-11-22 11:22:01+00:00,1330471591675908097,"AK Parti Isparta, Burdur, Gümüşhane, Kastamonu ve Sinop 7. Olağan İl Kongrelerimize canlı bağlantı gerçekleştiriyoruz. https://t.co/P39lfgOdui",4668,23401,1088,187,https://twitter.com/i/broadcasts/1yNGaWoglOVxj,tr,False,,RTErdogan,"AK Party Isparta, Burdur, Silver House, Kastamonu and Sinop 7 live to our regular County Conventions. https://t.co/P39lfgrodui",0.090414,0.89866,0.010926,neutral
1330207053411971076,2020-11-21 17:50:50+00:00,1330207053411971076,"Hukuk altyapımızı geliştirerek, ekonomimizin oturduğu temelleri güçlendirerek, üretimi ve istihdamı artırarak salgın sonrası yeniden şekillenecek dünyada kendimize iyi bir yer edinmekte kararlıyız. https://t.co/GGH6ZTLOAR",8333,38043,2510,391,https://twitter.com/RTErdogan/status/1330207053411971076/photo/1,tr,False,,RTErdogan,"By developing our legal infrastructure, by strengthening the foundations of our economy, by increasing production and employment, we are determined to find ourselves a good place in the world where we will reshape after the epidemic. https://t.co/GGGH6ZTLOar",0.874758,0.120864,0.004379,positive
1330205725839269893,2020-11-21 17:45:33+00:00,1330205725839269893,"RT @tcbestepe: Cumhurbaşkanı @RTErdogan’ın, Halifax Uluslararası Güvenlik Forumuna gönderdiği video mesajı https://t.co/EaiqtpP1mc",2302,0,0,0,https://www.pscp.tv/w/cofj6DFEWUVYa0JMQXF6amd8MU9kSnJWckxSTUFKWBh4p0515wjbXrX7sAC48gdUuTEOsRa2G3Rhzt3henPZ,tr,False,,RTErdogan,RT @tcbestepe: Video message sent by President @RTErdogan to the Halifax International Security Forum https://t.co/Eaiqtp1mp1mc,0.036082,0.945033,0.018885,neutral
1330158496059445248,2020-11-21 14:37:53+00:00,1330158496059445248,G20 Liderler Zirvesi Video Konferansı https://t.co/SOXJelXHNz,4902,23625,844,177,https://twitter.com/i/broadcasts/1DXxyRwpEvRKM,tr,False,,RTErdogan,G20 Leaders Summit Video Conference https://t.co/SOXJelXHNz,0.082979,0.898039,0.018982,neutral
1330104161799712776,2020-11-21 11:01:58+00:00,1330104161799712776,"AK Parti Kütahya, Afyon, Batman ve Siirt 7. Olağan İl Kongrelerimize canlı bağlantı gerçekleştiriyoruz. https://t.co/3kLatP44L7",4288,20588,566,137,https://twitter.com/i/broadcasts/1vOxwEnqYqbGB,tr,False,,RTErdogan,"AK Party Kütahya, Afyon, Batman, and Siirt 7 live to our regular County Conventions. https://t.co/3kLatP44L7",0.088665,0.893053,0.018282,neutral
1329756376269279233,2020-11-20 12:00:00+00:00,1329756376269279233,"Küresel ekonomide yaşanan değişimi lehimize çevirebilecek her adıma destek vereceğiz. 

Yatırım ↗️ üretim ↗️ ihracat ↗️ istihdam ↗️ için harekete geçen herkesin yanında yer almayı sürdüreceğiz. https://t.co/HYWljdpJAk",6784,28929,1322,242,https://twitter.com/RTErdogan/status/1329756376269279233/video/1,tr,False,,RTErdogan,"We will support any step that can change the global economy in our favor. We will continue to be present with everyone who is acting for investment production, export, and employment. https://t.co/HYWljdpJAk",0.900678,0.097303,0.002019,positive
1329711668155326464,2020-11-20 09:02:21+00:00,1329711668155326464,18. MÜSİAD EXPO Fuarı https://t.co/hLRkwrAFXK,4660,24611,634,128,https://twitter.com/i/broadcasts/1YqKDeWAEpkGV,und,False,,RTErdogan,"0       2021 yılında, özetinin özetini gün boyu paylaş...
1       Sadece “Geleceğe Nefes” kampanyası ile her vat...
2       Bölgenin kalkınmasına büyük katkı sunacağına i...
3       Son 20 yılda çağ atladığımız demir yolu ulaşım...
4       Karadeniz’in yeni lojistik üssü Filyos Limanı’...
                              ...                        
1938    AK Parti İstanbul İl Başkanlığı Genişletilmiş ...
1939    Tarihi ön yargıları bir tarafa bırakarak nefre...
1940    Cambridge Merkez Camii Açılış Töreni https://t...
1941    İngiltere’de Vatandaşlarımızla Buluşma https:/...
1942    Birleşik Krallık Ziyareti Öncesi Basın Toplant...
Name: tweet, Length: 1943, dtype: object",0.030684,0.761718,0.207598,neutral
1329061799866429440,2020-11-18 14:00:00+00:00,1329061799866429440,Hep birlikte büyük ve güçlü Türkiye hedefine ulaşacağız. https://t.co/Z93gPIhcKf,8719,42533,2443,516,https://twitter.com/RTErdogan/status/1329061799866429440/photo/1,tr,False,,RTErdogan,Together we will achieve the big and strong Turkey goal. https://t.co/Z93gPIhcKf,0.900204,0.097489,0.002307,positive
1329028636138233856,2020-11-18 11:48:13+00:00,1329028636138233856,TOBB Türkiye Ekonomi Şûrası https://t.co/JfgGsRwpCR,4641,22533,781,127,https://twitter.com/i/broadcasts/1yNxaWoojrVGj,tr,False,,RTErdogan,TOBB Turkish Economy Commission https://t.co/JfgGsRwpCR,0.02856,0.831306,0.140134,neutral
1328737887500853248,2020-11-17 16:32:53+00:00,1328737887500853248,Kabine Toplantısı Sonrası Millete Sesleniş https://t.co/3OBRcbL3zS,8120,40057,2611,326,https://twitter.com/i/broadcasts/1OwxWVjYpzmJQ,tr,False,,RTErdogan,"Following Cabinet Meeting, Statement https://t.co/3OBRcbL3zS",0.036775,0.911742,0.051483,neutral
1328052870789419009,2020-11-15 19:10:53+00:00,1328052870789419009,Bugün Kuzey Kıbrıs Türk Cumhuriyeti’nde resmî açılışını gerçekleştirdiğimiz Lefkoşa Acil Durum Hastanesi'nin Kıbrıs Türk halkına hayırlı olmasını diliyorum. https://t.co/BFxVKWIHFz,5426,30850,647,155,https://twitter.com/RTErdogan/status/1328052870789419009/photo/1,tr,False,,RTErdogan,"I wish the emergency hospital of Nicosia, which we officially inaugurate in the Turkish Republic of Northern Cyprus today, well done for the Turkish Cypriot people. https://t.co/BFxVKWIHFz",0.887359,0.108107,0.004533,positive
1328027447116386305,2020-11-15 17:29:51+00:00,1328027447116386305,KKTC Lefkoşa Acil Durum Hastanesi Açılış Töreni https://t.co/IfobhFp4jm,4786,24740,517,137,https://twitter.com/i/broadcasts/1yNGaWrPLzExj,tr,False,,RTErdogan,KKTC Nicosia Emergency Hospital Opening Ceremony https://t.co/IfobhFp4jm,0.022154,0.895498,0.082348,neutral
1328019936434819074,2020-11-15 17:00:00+00:00,1328019936434819074,Kendi canımızdan bir parça olarak gördüğümüz Kıbrıs Türkleriyle güçlü ve müreffeh bir ortak gelecek kurmak için çok çalışacağız. https://t.co/nVSj3YssQa,8059,35083,591,222,https://twitter.com/RTErdogan/status/1328019936434819074/video/1,tr,False,,RTErdogan,We will work hard to build a strong and prosperous future with the Turkish Cypriots that we see as part of our own lives. https://t.co/nVj3YssQa,0.883245,0.112367,0.004388,positive
1327996510114631682,2020-11-15 15:26:55+00:00,1327996510114631682,"RT @tcbestepe: Cumhurbaşkanı Erdoğan, Kapalı Maraş bölgesinde açıklamalarda bulunuyor https://t.co/gwMRBidMZg",3046,0,0,0,https://www.pscp.tv/w/cn_utjFEWUVYa0JMQXF6amd8MVlxS0RlekFna3dHVqc6j0P_37nvFXWPVMIOsBWV3T0HY2uIw5Vtv3X4wlun,tr,False,,RTErdogan,RT @tcbestepe: President Erdoğan makes statements in the Closed Maraş region https://t.co/gwMRBidMZg,0.029919,0.879681,0.0904,neutral
1327969684092817414,2020-11-15 13:40:19+00:00,1327969684092817414,"Kuzey Kıbrıs Türk Cumhuriyeti’nin 37. kuruluş yıl dönümünü en içten dileklerimle tebrik ediyor, aziz şehitlerimizi ve kahraman gazilerimizi minnetle yâd ediyorum. https://t.co/i7paCIx7R9",6678,38680,597,184,https://twitter.com/RTErdogan/status/1327969684092817414/photo/1,tr,False,,RTErdogan,"I sincerely congratulate the 37th anniversary of the Turkish Cypriot Republic of Northern Cyprus, and thank you for our faithful martyrs and our heroic veterans. https://t.co/i7paCix7R9",0.967328,0.030611,0.002061,positive
1327952905119412226,2020-11-15 12:33:39+00:00,1327952905119412226,"RT @tcbestepe: Cumhurbaşkanı Erdoğan, KKTC’de 15 Kasım Cumhuriyet Bayramı Töreni’nde konuşuyor https://t.co/rYnjuBMk0A",3019,0,0,0,https://www.pscp.tv/w/cn_GFTFEWUVYa0JMQXF6amd8MU1ZeE5tck9rbU9Kd72-NE6e_nUJfWIh42vmQkIJRukvsxxQZWp9OGMrc7zs,tr,False,,RTErdogan,RT @tcbestepe: President Erdogan speaking at KKTC 15 November Republic Day Ceremony (GC) https://t.co/rYnjuBmk0A,0.028596,0.920665,0.050739,neutral
1327926636726071296,2020-11-15 10:49:16+00:00,1327926636726071296,"RT @tcbestepe: Cumhurbaşkanı Erdoğan, Kuzey Kıbrıs Türk Cumhuriyeti'nde resmî törenle karşılanıyor https://t.co/vI5BAYHLoe",2908,0,0,0,https://www.pscp.tv/w/cn-tkjFEWUVYa0JMQXF6amd8MWxEeExwZG1hcHp4bTYvWi4Sa1fzISnh9u_56DuB2yXpUMJyS4JMKq-4S7_6,tr,False,,RTErdogan,RT @tcbestepe: President Erdoğan faces official ceremony in the Turkish Republic of Northern Cyprus https://t.co/vI5BYHLoe,0.023486,0.902255,0.074259,neutral
1327564869076398080,2020-11-14 10:51:44+00:00,1327564869076398080,AK Parti Kars ve Karaman 7. Olağan İl Kongrelerimize canlı bağlantı gerçekleştiriyoruz. https://t.co/VYUi30l2ii,4866,26149,915,159,https://twitter.com/i/broadcasts/1OyKAEPRajDKb,tr,False,,RTErdogan,AK Party Kars and Karaman live to our regular County Conventions. https://t.co/VYUi30l2ii,0.0994,0.88856,0.012041,neutral
1327276629022941188,2020-11-13 15:46:22+00:00,1327276629022941188,"Bugün resmî açılışını gerçekleştirdiğimiz Tekirdağ İsmail Fehmi Cumalıoğlu Şehir Hastanemizin ülkemize, milletimize, şehrimize hayırlı olmasını diliyorum. https://t.co/tuKVYfoWDH",9328,58725,1514,588,https://twitter.com/RTErdogan/status/1327276629022941188/photo/1,tr,False,,RTErdogan,"Today's official opening, Tekirdağ Ismail Fehmi Fehmi Cumalioglu, I wish our city hospital well for our country, for our nation, for our city. https://t.co/tukvyfodH",0.868422,0.128532,0.003046,positive
1327246896533041152,2020-11-13 13:48:13+00:00,1327246896533041152,Trakya bölgesine hizmet verecek dev bir sağlık tesisi olan Tekirdağ İsmail Fehmi Cumalıoğlu Şehir Hastanemizin açılışını gerçekleştiriyoruz. https://t.co/287BbNdBIJ,5176,27691,640,193,https://twitter.com/i/broadcasts/1dRKZNzjQnAKB,tr,False,,RTErdogan,"We are opening our city hospital, Tekirdağ İsmail Fehmi Cumalioğlu, a huge health facility to serve the Thracian region. https://t.co/287BbndBIJ",0.457364,0.538671,0.003965,neutral
1327226020953530368,2020-11-13 12:25:16+00:00,1327226020953530368,AK Parti Tekirdağ İl Kongremizdeyiz https://t.co/t32YWwp5Vc,4129,21280,484,126,https://twitter.com/i/broadcasts/1gqGvovkdPBJB,tr,False,,RTErdogan,EC Party Tekirdağ County Congress https://t.co/t32YWwwp5Vc,0.023273,0.869361,0.107366,neutral
1327173864460333056,2020-11-13 08:58:01+00:00,1327173864460333056,41. Komando Tugay Komutanlığı Sancak Verme Töreni https://t.co/jv4IFzk7w2,5622,32888,578,230,https://twitter.com/i/broadcasts/1PlJQPvOQNBGE,tr,False,,RTErdogan,The 41st Ranger Brigade Command's Sandzak Giving Ceremony https://t.co/jv4IFzk7w2,0.031026,0.943359,0.025616,neutral
1326911722012233728,2020-11-12 15:36:22+00:00,1326911722012233728,Aselsan Yeni Sistem Tanıtımları ve Tesis Açılışları https://t.co/z8sYkliPua,6792,36913,1004,367,https://twitter.com/i/broadcasts/1gqGvoklqkzJB,tr,False,,RTErdogan,Aselsan New System Promotions and Facility Openings https://t.co/z8sYkliPua,0.053608,0.918634,0.027758,neutral
1326541148114989057,2020-11-11 15:03:50+00:00,1326541148114989057,Hedefimiz 2023 yılı sonuna kadar toplamda 7 milyar fidanın toprakla buluşmasını sağlamaktır. https://t.co/mGzQVOFTdo,8548,44667,1194,400,https://twitter.com/RTErdogan/status/1326541148114989057/photo/1,tr,False,,RTErdogan,Our goal is to ensure that 7 billion plants meet the soil by the end of 2023. https://t.co/mgzQVOFTdo,0.699242,0.2946,0.006158,positive
1326478466867466241,2020-11-11 10:54:45+00:00,1326478466867466241,AK Parti Grup Toplantısı https://t.co/BohLOkgFH5,4634,23505,988,189,https://twitter.com/i/broadcasts/1yoJMARkQaNJQ,tr,False,,RTErdogan,EC Party Group Meeting https://t.co/BohlokgFH5,0.036102,0.906882,0.057016,neutral
1326455661455155205,2020-11-11 09:24:08+00:00,1326455661455155205,"11 Kasım Millî Ağaçlandırma Günü Geleceğe Nefes, Dünyaya Nefes Programı https://t.co/cb05AlCGtO",5980,31684,866,310,https://twitter.com/i/broadcasts/1yNGaWaVBvXxj,tr,False,,RTErdogan,"November 11th National Forestification Day Breathe to the Future, Breathe to the World https://t.co/cb05AlCGto",0.309304,0.684668,0.006028,neutral
1326082981761527809,2020-11-10 08:43:14+00:00,1326082981761527809,Gazi Mustafa Kemal Atatürk’ün Ebediyete İrtihalinin 82. Yıl Dönümü Anma Töreni https://t.co/jlHebhJ2bF,3815,25426,750,141,https://twitter.com/i/broadcasts/1lDGLpvQoaoGm,tr,False,,RTErdogan,The 82nd Anniversary Memorial Ceremony of Gazi Mustafa Kemal Ataturk. https://t.co/jlHebhJ2bF,0.030875,0.938256,0.030868,neutral
1326060222897590273,2020-11-10 07:12:48+00:00,1326060222897590273,RT @tcbestepe: Atatürk’ün ebediyete irtihalinin 82. yıl dönümü https://t.co/YSCvbUofRr https://t.co/2vOF33vRZD,1834,0,0,0,https://www.tccb.gov.tr/haberler/410/122731/ataturk-un-ebediyete-irtihalinin-82-yil-donumu,tr,False,,RTErdogan,RT @tcbestepe: The 82nd anniversary of Ataturk's eternal heritage https://t.co/YSCvbufRr https://t.co/2vOF33RZD,0.051598,0.932194,0.016208,neutral
1326041111455031297,2020-11-10 05:56:52+00:00,1326041111455031297,Anıtkabir'de 10 Kasım Atatürk’ü Anma Töreni https://t.co/Ohec836FSq,4310,33892,553,177,https://twitter.com/i/broadcasts/1yoKMARldewKQ,tr,False,,RTErdogan,Memorial Ceremony of Ataturk (November 10th) https://t.co/Ohec836FSq,0.030547,0.942987,0.026466,neutral
1325800573346713601,2020-11-09 14:01:03+00:00,1325800573346713601,"Biz, 780 bin kilometrekareden çok daha büyük bir ülkeyiz. https://t.co/soBlLWY8Xv",10392,55782,3178,621,https://twitter.com/RTErdogan/status/1325800573346713601/photo/1,tr,False,,RTErdogan,"We are a much larger country than 780,000 square kilometers. https://t.co/soBlLWY8Xv",0.625789,0.342554,0.031657,positive
1325770127086903296,2020-11-09 12:00:04+00:00,1325770127086903296,12. Büyükelçiler Konferansı https://t.co/jgJ8RC8rbi,4970,27777,869,186,https://twitter.com/i/broadcasts/1rmxPzLjewXGN,tr,False,,RTErdogan,12th Conference of Ambassadors https://t.co/jgJ8RC8rbi,0.050747,0.917044,0.032209,neutral
1325417071237341185,2020-11-08 12:37:09+00:00,1325417071237341185,Kocaeli’de yapımı tamamlanan projelerin toplu açılış törenini gerçekleştiriyoruz. https://t.co/3tc6sgN7Nb,4696,27614,1033,166,https://twitter.com/i/broadcasts/1ynJOqMMVQrKR,tr,False,,RTErdogan,We are performing a mass opening ceremony of projects completed in Kopeeli. https://t.co/3tc6sgNNb,0.108988,0.884768,0.006245,neutral
1325397690449063937,2020-11-08 11:20:08+00:00,1325397690449063937,AK Parti Kocaeli İl Kongremizdeyiz https://t.co/X5bC13SZD9,4935,28638,913,202,https://twitter.com/i/broadcasts/1LyxBaXXzWrJN,tr,False,,RTErdogan,We're at the AK Party Family County Congress. https://t.co/X5bC13SZD9,0.05835,0.926899,0.01475,neutral
1325105737832542208,2020-11-07 16:00:01+00:00,1325105737832542208,"Kahramanmaraş - Göksun arasındaki yolculuğu 39 dakika kısaltacak olan, ''Edebiyat Yolu'' ismini verdiğimiz proje şehrimize, ülkemize hayırlı olsun. https://t.co/KeFjJOHm4A",7921,43792,1746,451,https://twitter.com/RTErdogan/status/1325105737832542208/photo/1,tr,False,,RTErdogan,"Good luck to our city, which we call the 'Edebiyat Road', which will shorten the journey between the sky for 39 minutes. https://t.co/KeFjJohm4A",0.956429,0.042346,0.001225,positive
1325071170304086016,2020-11-07 13:42:40+00:00,1325071170304086016,"Davamızı, “kör dünyanın göbeğine, kuşların göz bebeğine, yola, ağaca, pınara, esen yele, yağan kara, yağmur yüklü bulutlara, bebeklerin avucuna, minarelerin burcuna, kara taşa, kor ateşe” yazacağımız güne kadar bize durmak, duraksamak haramdır. https://t.co/ZwKnG8YSFY",8116,37195,1402,672,https://twitter.com/RTErdogan/status/1325071170304086016/video/1,tr,False,,RTErdogan,"Our cause is forbidden to pause, pause, hesitate until we write to the heart of the blind world, the pupil of the birds, the road, the tree, the spring, the windy mane, the rainful clouds, the palms of the babies, the sign of the minarets, the black stone, the coal fire. https://t.co/ZwKnGnGYSFYFY",0.054965,0.626517,0.318519,neutral
1325064305629343746,2020-11-07 13:15:23+00:00,1325064305629343746,Kahramanmaraş-Göksun Yolu Açılış Töreni https://t.co/I2V4nLzBVR,4474,25017,544,212,https://twitter.com/i/broadcasts/1mnGelNQpLEKX,tr,False,,RTErdogan,Opening Ceremony of Heromarash-Azus Road https://t.co/I2VnLzBVR,0.038154,0.919768,0.042078,neutral
1325046867747631104,2020-11-07 12:06:06+00:00,1325046867747631104,AK Parti Kahramanmaraş İl Kongremizdeyiz https://t.co/Vh9cCn8sph,4348,22766,602,187,https://twitter.com/i/broadcasts/1OdKrWOqomYGX,tr,False,,RTErdogan,AK Party Kahramanmarash County Congress https://t.co/Vh9cCn8sph,0.027458,0.892091,0.080451,neutral
1324329702811701250,2020-11-05 12:36:20+00:00,1324329702811701250,Hiçbir meblağ insanımızın canından daha kıymetli değildir. Ülkemizi deprem başta olmak üzere tabii afetlere hazırlıklı hale getirmek için gece gündüz çalışmayı sürdüreceğiz. https://t.co/2FXZ7300nx,8856,44235,2657,366,https://twitter.com/RTErdogan/status/1324329702811701250/photo/1,tr,False,,RTErdogan,"No amount is more valuable than our people's lives. We will continue to work day and night to prepare our country for disasters, especially earthquakes. https://t.co/2FXZ3900nx",0.432951,0.448161,0.118889,neutral
