id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username,tweet_en,neutral,positive,negative,sentiment
1268852940221157376,2020-06-05 10:31:29+00:00,1268852940221157376,"Government proposes central government contributions to financing of earnings-related allowances paid during layoff

https://t.co/MRdUlUUsJr",0,1,0,0,https://stm.fi/en/artikkeli/-/asset_publisher/hallitus-esittaa-valtion-osallistumista-lomautusajalta-maksettavien-ansiopaivarahojen-rahoitukseen,en,False,,MSAH_News,"Government proposes central government contributions to financing of earnings-related allowances paid during layoff

https://t.co/MRdUlUUsJr",0.499763,0.481758,0.018479,neutral
1268852584393117697,2020-06-05 10:30:04+00:00,1268852584393117697,"Government proposes to extend temporary amendments to Unemployment Security Act to strengthen livelihoods of employees #koronafi #unemployment #income
https://t.co/Ba9hQNHhOW",0,0,0,0,https://stm.fi/en/artikkeli/-/asset_publisher/tyottomyysturvalain-valiaikaisia-muutoksia-tyontekijoiden-toimeentulon-vahvistamiseksi-esitetaan-jatkettavaksi,en,False,,MSAH_News,"Government proposes to extend temporary amendments to Unemployment Security Act to strengthen livelihoods of employees #koronafi #unemployment #income
https://t.co/Ba9hQNHhOW",0.499763,0.481758,0.018479,neutral
1268783020087140352,2020-06-05 05:53:39+00:00,1268783020087140352,"The Finnish Social Security Reform puts a special emphasis on open knowledge. 
👇@pasi_moisio, Chair of the Social Security Committee, explains how we ensure that everyone will have access to the same information: 
#sosiaaliturvauudistus #sosiaaliturva
https://t.co/9E6HuYzdQi",3,7,0,0,https://stm.fi/en/article/-/asset_publisher/avoin-tietopohja-mahdollistaa-komiteatyon-lapinakyvyyden-ja-tutkimusperusteisuuden,en,False,,MSAH_News,"The Finnish Social Security Reform puts a special emphasis on open knowledge. 
👇@pasi_moisio, Chair of the Social Security Committee, explains how we ensure that everyone will have access to the same information: 
#sosiaaliturvauudistus #sosiaaliturva
https://t.co/9E6HuYzdQi",0.499763,0.481758,0.018479,neutral
1268459076805165056,2020-06-04 08:26:25+00:00,1268459076805165056,"Current situation of protective equipment of health and social services is getting better in Finland. The availability of surgical masks, respirators and protective clothing has improved compared to the situation two weeks ago. #coronavirus #COVID19FI 
https://t.co/7xHdpMIdNp",0,0,0,0,https://stm.fi/en/article/-/asset_publisher/sosiaali-ja-terveydenhuollon-suojavarusteiden-tilannekuva-paivitetty,en,False,,MSAH_News,"Current situation of protective equipment of health and social services is getting better in Finland. The availability of surgical masks, respirators and protective clothing has improved compared to the situation two weeks ago. #coronavirus #COVID19FI 
https://t.co/7xHdpMIdNp",0.499763,0.481758,0.018479,neutral
1268458355036762112,2020-06-04 08:23:33+00:00,1268458355036762112,"in Finland the #coronavirus epidemic has continued to slow down compared to the situation two weeks ago. The number of patients hospitalised due to the disease has also decreased considerably from the situation two weeks ago. #COVID19FI 
https://t.co/XuMPkqdCaj",1,0,0,0,https://stm.fi/en/article/-/asset_publisher/koronavirusepidemia-on-jonkin-verran-hidastunut-kahdessa-viikossa,en,False,,MSAH_News,"in Finland the #coronavirus epidemic has continued to slow down compared to the situation two weeks ago. The number of patients hospitalised due to the disease has also decreased considerably from the situation two weeks ago. #COVID19FI 
https://t.co/XuMPkqdCaj",0.499763,0.481758,0.018479,neutral
1268423870803034112,2020-06-04 06:06:31+00:00,1268423870803034112,"Expert group: The COVID-19 crisis has revealed the strengths and fractures of the welfare society. The situation requires both immediate and long-term measures to maintain the preconditions, equity and equality of the welfare society. #koronafi https://t.co/2Xgj4c6IQz",0,0,0,0,https://stm.fi/en/artikkeli/-/asset_publisher/asiantuntijaryhma-koronakriisi-on-paljastanut-hyvinvointiyhteiskunnan-vahvuudet-ja-murtumakohdat,en,False,,MSAH_News,"Expert group: The COVID-19 crisis has revealed the strengths and fractures of the welfare society. The situation requires both immediate and long-term measures to maintain the preconditions, equity and equality of the welfare society. #koronafi https://t.co/2Xgj4c6IQz",0.499763,0.481758,0.018479,neutral
1268115313574510592,2020-06-03 09:40:25+00:00,1268115313574510592,"Supplementary budget funds for a coronavirus vaccine, testing, income security, and support for children, young people, families and the elderly.
https://t.co/9iWwFdt8We",0,0,0,0,https://stm.fi/en/artikkeli/-/asset_publisher/lisatalousarviossa-varoja-koronavirusrokotteeseen-testaukseen-toimeentuloon-seka-lasten-nuorten-ja-perheiden-tukemiseen,en,False,,MSAH_News,"Supplementary budget funds for a coronavirus vaccine, testing, income security, and support for children, young people, families and the elderly.
https://t.co/9iWwFdt8We",0.499763,0.481758,0.018479,neutral
1268096133223665665,2020-06-03 08:24:12+00:00,1268096133223665665,"RT @GPtoEndViolence: Finland🇫🇮 has become the 30th Pathfinding country to join the End Violence Partnership.

Thank you for committing to p…",6,0,0,0,,en,False,,MSAH_News,"RT @GPtoEndViolence: Finland🇫🇮 has become the 30th Pathfinding country to join the End Violence Partnership.

Thank you for committing to p…",0.499763,0.481758,0.018479,neutral
1268096020686266369,2020-06-03 08:23:46+00:00,1268096020686266369,"RT @WHO: Health services for noncommunicable diseases have been severely disrupted since the #COVID19 pandemic began.
 
The impact is globa…",346,0,0,0,,en,False,,MSAH_News,"RT @WHO: Health services for noncommunicable diseases have been severely disrupted since the #COVID19 pandemic began.
 
The impact is globa…",0.499763,0.481758,0.018479,neutral
1268095731405074433,2020-06-03 08:22:37+00:00,1268095731405074433,"RT @THLresearch: In #Finland, coronavirus was found in waste water in Helsinki and Turku. 

💦The waste water study is expected to generate…",12,0,0,0,,en,False,,MSAH_News,"RT @THLresearch: In #Finland, coronavirus was found in waste water in Helsinki and Turku. 

💦The waste water study is expected to generate…",0.499763,0.481758,0.018479,neutral
1266415117069094913,2020-05-29 17:04:27+00:00,1266415117069094913,"World Health Organization awarded Ministry of Social Affairs and Health for its work on tobacco control. Minister @KristaKiuru reminds that “the award belongs to all relevant stakeholders in Finland”. #TobaccoExposed #tobacco @WHO 
https://t.co/5HP1O3Pkw3 https://t.co/04StBE6kTn",5,8,0,0,https://stm.fi/en/article/-/asset_publisher/maailman-terveysjarjesto-palkitsi-sosiaali-ja-terveysministerion-tupakanvastaisesta-tyosta,en,False,,MSAH_News,"World Health Organization awarded Ministry of Social Affairs and Health for its work on tobacco control. Minister @KristaKiuru reminds that “the award belongs to all relevant stakeholders in Finland”. #TobaccoExposed #tobacco @WHO 
https://t.co/5HP1O3Pkw3 https://t.co/04StBE6kTn",0.499763,0.481758,0.018479,neutral
1266375712463708160,2020-05-29 14:27:52+00:00,1266375712463708160,"On 1 June, restaurants and cafes will be opened to customers throughout the country with certain restrictions. #covid19 #coronavirus #restaurants

https://t.co/C7ZLAwrkVy",0,0,0,0,https://stm.fi/en/artikkeli/-/asset_publisher/ravintolat-avataan-1-kesakuuta-rajoituksilla-estetaan-koronaviruksen-tartuntariskia,en,False,,MSAH_News,"On 1 June, restaurants and cafes will be opened to customers throughout the country with certain restrictions. #covid19 #coronavirus #restaurants

https://t.co/C7ZLAwrkVy",0.499763,0.481758,0.018479,neutral
1266367218104729602,2020-05-29 13:54:07+00:00,1266367218104729602,"Report on the use of face coverings to prevent coronavirus infections: large variation in country-specific policies and only little research data available.

Read more: https://t.co/VzyMMXXfDq https://t.co/oXEXSmXfbO",0,0,0,0,https://stm.fi/en/article/-/asset_publisher/selvitys-kasvosuojusten-kaytosta-koronavirustartuntojen-ehkaisemisessa-laajaa-vaihtelua-maakohtaisissa-linjauksissa-ja-vahan-tutkimustietoa,en,False,,MSAH_News,"Report on the use of face coverings to prevent coronavirus infections: large variation in country-specific policies and only little research data available.

Read more: https://t.co/VzyMMXXfDq https://t.co/oXEXSmXfbO",0.499763,0.481758,0.018479,neutral
1266311514912366593,2020-05-29 10:12:46+00:00,1266311514912366593,Reforms in the organisation of the Ministry of Social Affairs and Health. https://t.co/GvR6Esqf6J,0,0,0,0,https://stm.fi/en/article/-/asset_publisher/sosiaali-ja-terveysministerion-organisaatio-uudist-1,en,False,,MSAH_News,Reforms in the organisation of the Ministry of Social Affairs and Health. https://t.co/GvR6Esqf6J,0.499763,0.481758,0.018479,neutral
1266253830603202566,2020-05-29 06:23:33+00:00,1266253830603202566,"The Finnish Ministry of Social Affairs and Health was awarded on the basis of the Ministry’s long-term commitment to work on #tobacco control and its exemplary actions to protect particularly young people from tobacco. @WHO 
https://t.co/uESIQXtw5a",2,5,0,0,https://stm.fi/en/artikkeli/-/asset_publisher/maailman-terveysjarjesto-palkitsi-sosiaali-ja-terveysministerion-tupakanvastaisesta-tyosta,en,False,,MSAH_News,"The Finnish Ministry of Social Affairs and Health was awarded on the basis of the Ministry’s long-term commitment to work on #tobacco control and its exemplary actions to protect particularly young people from tobacco. @WHO 
https://t.co/uESIQXtw5a",0.499763,0.481758,0.018479,neutral
1266029200693215232,2020-05-28 15:30:57+00:00,1266029200693215232,"The @MSAH_News and minister @KristaKiuru has appointed a working group to prepare the reform of the Act on #SocialAssistance. In the current system challenges arise when clients need more than just financial support to deal with their life situations
https://t.co/MqV5MBxXe3",0,0,0,0,https://stm.fi/en/article/-/asset_publisher/sosiaali-ja-terveysministerio-asetti-toimeentulotukilain-uudistamista-valmistelevan-tyoryhman,en,False,,MSAH_News,"The @MSAH_News and minister @KristaKiuru has appointed a working group to prepare the reform of the Act on #SocialAssistance. In the current system challenges arise when clients need more than just financial support to deal with their life situations
https://t.co/MqV5MBxXe3",0.499763,0.481758,0.018479,neutral
1266021593303654402,2020-05-28 15:00:44+00:00,1266021593303654402,Social assistance must be an integral part of social work says    @KristaKiuru  when launching a reform of the Act on Social Assistance. A working group has been appointed to carry it out. Read more on a new column https://t.co/RUDP5dxex5,0,0,0,0,https://stm.fi/en/article/-/asset_publisher/toimeentulotukiuudistus-kayntiin-tavoite-on-auttaa-kaikkein-heikoimmassa-asemassa-olevia-ihmisia,en,False,,MSAH_News,Social assistance must be an integral part of social work says    @KristaKiuru  when launching a reform of the Act on Social Assistance. A working group has been appointed to carry it out. Read more on a new column https://t.co/RUDP5dxex5,0.499763,0.481758,0.018479,neutral
1266002354035458049,2020-05-28 13:44:17+00:00,1266002354035458049,RT @FinGovernment: Additional funding to be granted to organisations and foundations in health and social services sector in an effort to p…,2,0,0,0,,en,False,,MSAH_News,RT @FinGovernment: Additional funding to be granted to organisations and foundations in health and social services sector in an effort to p…,0.499763,0.481758,0.018479,neutral
1265962175216193539,2020-05-28 11:04:37+00:00,1265962175216193539,Ministries are currently preparing recommendations on recreational travel in Finland this summer for political decision-making. We will provide more information soon. #covid19 #coronavirus #travel #domestictourism,0,0,0,0,,en,False,,MSAH_News,Ministries are currently preparing recommendations on recreational travel in Finland this summer for political decision-making. We will provide more information soon. #covid19 #coronavirus #travel #domestictourism,0.499763,0.481758,0.018479,neutral
1265954954138787840,2020-05-28 10:35:56+00:00,1265954954138787840,"Additional funding to be granted to organisations and foundations in health and social services sector in an effort to prevent effects of COVID-19 epidemic on people #koronafi #wellbeing
https://t.co/L8paIXl1Ef",0,0,0,0,https://stm.fi/en/artikkeli/-/asset_publisher/sosiaali-ja-terveysalan-jarjestoille-ja-saatioille-ylimaarainen-valtionavustus-tarkoituksena-torjua-koronaepidemian-vaikutuksia-kansalaisiin,en,False,,MSAH_News,"Additional funding to be granted to organisations and foundations in health and social services sector in an effort to prevent effects of COVID-19 epidemic on people #koronafi #wellbeing
https://t.co/L8paIXl1Ef",0.499763,0.481758,0.018479,neutral
